Area,Percentage,xval,yval
blr_86-26.tif,0,86,26
blr_86-27.tif,0,86,27
blr_86-28.tif,0,86,28
blr_86-29.tif,0,86,29
blr_86-3.tif,0,86,3
blr_86-30.tif,0,86,30
blr_86-31.tif,0,86,31
blr_86-33.tif,0,86,33
blr_86-34.tif,0,86,34
blr_86-35.tif,0,86,35
blr_86-36.tif,0,86,36
blr_86-37.tif,0,86,37
blr_86-38.tif,0,86,38
blr_86-39.tif,0,86,39
blr_86-4.tif,0,86,4
blr_86-40.tif,0,86,40
blr_86-41.tif,0,86,41
blr_86-42.tif,0,86,42
blr_86-43.tif,0,86,43
blr_86-44.tif,0,86,44
blr_86-45.tif,0,86,45
blr_86-46.tif,0,86,46
blr_86-47.tif,0,86,47
blr_86-48.tif,0,86,48
blr_86-5.tif,0,86,5
blr_86-50.tif,0,86,50
blr_86-51.tif,0,86,51
blr_86-52.tif,0,86,52
blr_86-53.tif,0,86,53
blr_86-54.tif,0,86,54
blr_86-55.tif,0,86,55
blr_86-56.tif,0,86,56
blr_86-57.tif,0,86,57
blr_86-58.tif,0,86,58
blr_86-59.tif,0,86,59
blr_86-6.tif,0,86,6
blr_86-60.tif,0,86,60
blr_86-61.tif,0,86,61
blr_86-62.tif,0,86,62
blr_86-63.tif,0,86,63
blr_86-64.tif,0,86,64
blr_86-66.tif,0,86,66
blr_86-67.tif,0,86,67
blr_86-68.tif,0,86,68
blr_86-69.tif,0,86,69
blr_86-7.tif,0,86,7
blr_86-70.tif,0,86,70
blr_86-71.tif,0,86,71
blr_86-72.tif,0,86,72
blr_86-8.tif,0,86,8
blr_86-9.tif,0,86,9
blr_87-1.tif,0,87,1
blr_87-10.tif,0,87,10
blr_87-11.tif,0,87,11
blr_87-12.tif,0,87,12
blr_87-13.tif,0,87,13
blr_87-14.tif,0,87,14
blr_87-15.tif,0,87,15
blr_87-17.tif,0,87,17
blr_87-18.tif,0,87,18
blr_87-19.tif,0,87,19
blr_87-2.tif,0,87,2
blr_87-20.tif,0,87,20
blr_87-21.tif,0,87,21
blr_87-22.tif,0,87,22
blr_87-23.tif,0,87,23
blr_87-24.tif,0,87,24
blr_87-25.tif,0,87,25
blr_87-26.tif,0,87,26
blr_87-27.tif,0,87,27
blr_87-28.tif,0,87,28
blr_87-29.tif,0,87,29
blr_87-3.tif,0,87,3
blr_87-30.tif,0,87,30
blr_87-31.tif,0,87,31
blr_87-33.tif,0,87,33
blr_87-34.tif,0,87,34
blr_87-35.tif,0,87,35
blr_87-36.tif,0,87,36
blr_87-37.tif,0,87,37
blr_87-38.tif,0,87,38
blr_87-39.tif,0,87,39
blr_87-4.tif,0,87,4
blr_87-40.tif,0,87,40
blr_87-41.tif,0,87,41
blr_87-42.tif,0,87,42
blr_87-43.tif,0,87,43
blr_87-44.tif,0,87,44
blr_87-45.tif,0,87,45
blr_87-46.tif,0,87,46
blr_87-47.tif,0,87,47
blr_87-48.tif,0,87,48
blr_87-5.tif,0,87,5
blr_87-50.tif,0,87,50
blr_87-51.tif,0,87,51
blr_87-52.tif,0,87,52
blr_87-53.tif,0,87,53
blr_87-54.tif,0,87,54
blr_87-55.tif,0,87,55
blr_87-56.tif,0,87,56
blr_87-57.tif,0,87,57
blr_87-58.tif,0,87,58
blr_87-59.tif,0,87,59
blr_87-6.tif,0,87,6
blr_87-60.tif,0,87,60
blr_87-61.tif,0,87,61
blr_87-62.tif,0,87,62
blr_87-63.tif,0,87,63
blr_87-64.tif,0,87,64
blr_87-66.tif,0,87,66
blr_87-67.tif,0,87,67
blr_87-68.tif,0,87,68
blr_87-69.tif,0,87,69
blr_87-7.tif,0,87,7
blr_87-70.tif,0,87,70
blr_87-71.tif,0,87,71
blr_87-72.tif,0,87,72
blr_87-8.tif,0,87,8
blr_87-9.tif,0,87,9
blr_88-1.tif,0,88,1
blr_88-10.tif,0,88,10
blr_88-11.tif,0,88,11
blr_88-12.tif,0,88,12
blr_88-13.tif,0,88,13
blr_88-14.tif,0,88,14
blr_88-15.tif,0,88,15
blr_88-17.tif,0,88,17
blr_88-18.tif,0,88,18
blr_88-19.tif,0,88,19
blr_88-2.tif,0,88,2
blr_88-20.tif,0,88,20
blr_88-21.tif,0,88,21
blr_88-22.tif,0,88,22
blr_88-23.tif,0,88,23
blr_88-24.tif,0,88,24
blr_88-25.tif,0,88,25
blr_88-26.tif,0,88,26
blr_88-27.tif,0,88,27
blr_88-28.tif,0,88,28
blr_88-29.tif,0,88,29
blr_88-3.tif,0,88,3
blr_88-30.tif,0,88,30
blr_88-31.tif,0,88,31
blr_88-33.tif,0,88,33
blr_88-34.tif,0,88,34
blr_88-35.tif,0,88,35
blr_88-36.tif,0,88,36
blr_88-37.tif,0,88,37
blr_88-38.tif,0,88,38
blr_88-39.tif,0,88,39
blr_88-4.tif,0,88,4
blr_88-40.tif,0,88,40
blr_88-41.tif,0,88,41
blr_88-42.tif,0,88,42
blr_88-43.tif,0,88,43
blr_88-44.tif,0,88,44
blr_88-45.tif,0,88,45
blr_88-46.tif,0,88,46
blr_88-47.tif,0,88,47
blr_88-48.tif,0,88,48
blr_88-5.tif,0,88,5
blr_88-50.tif,0,88,50
blr_88-51.tif,0,88,51
blr_88-52.tif,0,88,52
blr_88-53.tif,0,88,53
blr_88-54.tif,0,88,54
blr_88-55.tif,0,88,55
blr_88-56.tif,0,88,56
blr_88-57.tif,0,88,57
blr_88-58.tif,0,88,58
blr_88-59.tif,0,88,59
blr_88-6.tif,0,88,6
blr_88-60.tif,0,88,60
blr_88-61.tif,0,88,61
blr_88-62.tif,0,88,62
blr_88-63.tif,0,88,63
blr_88-64.tif,0,88,64
blr_88-66.tif,0,88,66
blr_88-67.tif,0,88,67
blr_88-68.tif,0,88,68
blr_88-69.tif,0,88,69
blr_88-7.tif,0,88,7
blr_88-70.tif,0,88,70
blr_88-71.tif,0,88,71
blr_88-72.tif,0,88,72
blr_88-8.tif,0,88,8
blr_88-9.tif,0,88,9
blr_89-1.tif,0,89,1
blr_89-10.tif,0,89,10
blr_89-11.tif,0,89,11
blr_89-12.tif,0,89,12
blr_89-13.tif,0,89,13
blr_89-14.tif,0,89,14
blr_89-15.tif,0,89,15
blr_85-49.tif,0,85,49
blr_85-65.tif,0,85,65
blr_86-16.tif,0,86,16
blr_86-32.tif,0,86,32
blr_86-49.tif,0,86,49
blr_86-65.tif,0,86,65
blr_87-16.tif,0,87,16
blr_87-32.tif,0,87,32
blr_87-49.tif,0,87,49
blr_87-65.tif,0,87,65
blr_88-16.tif,0,88,16
blr_88-32.tif,0,88,32
blr_88-49.tif,0,88,49
blr_88-65.tif,0,88,65
blr_89-16.tif,0,89,16
blr_89-32.tif,0,89,32
blr_89-17.tif,0,89,17
blr_89-18.tif,0,89,18
blr_89-19.tif,0,89,19
blr_89-2.tif,0,89,2
blr_89-20.tif,0,89,20
blr_89-21.tif,0,89,21
blr_89-22.tif,0,89,22
blr_89-23.tif,0,89,23
blr_89-24.tif,0,89,24
blr_89-25.tif,0,89,25
blr_89-26.tif,0,89,26
blr_89-27.tif,0,89,27
blr_89-28.tif,0,89,28
blr_89-29.tif,0,89,29
blr_89-3.tif,0,89,3
blr_89-30.tif,0,89,30
blr_89-31.tif,0,89,31
blr_89-33.tif,0,89,33
blr_89-34.tif,0,89,34
blr_89-35.tif,0,89,35
blr_89-36.tif,0,89,36
blr_89-37.tif,0,89,37
blr_89-38.tif,0,89,38
blr_89-39.tif,0,89,39
blr_89-4.tif,0,89,4
blr_89-40.tif,0,89,40
blr_89-41.tif,0,89,41
blr_89-42.tif,0,89,42
blr_89-43.tif,0,89,43
blr_89-44.tif,0,89,44
blr_89-45.tif,0,89,45
blr_89-46.tif,0,89,46
blr_89-47.tif,0,89,47
blr_89-48.tif,0,89,48
blr_89-5.tif,0,89,5
blr_89-50.tif,0,89,50
blr_89-51.tif,0,89,51
blr_89-52.tif,0,89,52
blr_89-53.tif,0,89,53
blr_89-54.tif,0,89,54
blr_89-55.tif,0,89,55
blr_89-56.tif,0,89,56
blr_89-57.tif,0,89,57
blr_89-58.tif,0,89,58
blr_89-59.tif,0,89,59
blr_89-6.tif,0,89,6
blr_89-60.tif,0,89,60
blr_89-61.tif,0,89,61
blr_89-62.tif,0,89,62
blr_89-63.tif,0,89,63
blr_89-64.tif,0,89,64
blr_89-65.tif,0,89,65
blr_89-66.tif,0,89,66
blr_89-67.tif,0,89,67
blr_89-68.tif,0,89,68
blr_89-69.tif,0,89,69
blr_89-7.tif,0,89,7
blr_89-70.tif,0,89,70
blr_89-71.tif,0,89,71
blr_89-72.tif,0,89,72
blr_89-8.tif,0,89,8
blr_89-9.tif,0,89,9
blr_9-1.tif,0,9,1
blr_9-10.tif,0,9,10
blr_9-11.tif,0,9,11
blr_9-12.tif,0,9,12
blr_9-13.tif,0,9,13
blr_9-14.tif,0,9,14
blr_9-15.tif,0,9,15
blr_9-66.tif,0,9,66
blr_9-67.tif,0,9,67
blr_9-68.tif,0,9,68
blr_9-69.tif,0,9,69
blr_9-7.tif,0,9,7
blr_9-70.tif,0,9,70
blr_9-71.tif,0,9,71
blr_9-72.tif,0,9,72
blr_9-8.tif,0,9,8
blr_9-9.tif,0,9,9
blr_90-1.tif,0,90,1
blr_90-10.tif,0,90,10
blr_90-11.tif,0,90,11
blr_90-12.tif,0,90,12
blr_90-13.tif,0,90,13
blr_90-14.tif,0,90,14
blr_90-15.tif,0,90,15
blr_90-16.tif,0,90,16
blr_90-18.tif,0,90,18
blr_90-19.tif,0,90,19
blr_90-2.tif,0,90,2
blr_90-20.tif,0,90,20
blr_90-21.tif,0,90,21
blr_90-22.tif,0,90,22
blr_90-23.tif,0,90,23
blr_90-24.tif,0,90,24
blr_90-25.tif,0,90,25
blr_90-26.tif,0,90,26
blr_90-27.tif,0,90,27
blr_90-28.tif,0,90,28
blr_90-29.tif,0,90,29
blr_90-3.tif,0,90,3
blr_90-30.tif,0,90,30
blr_90-31.tif,0,90,31
blr_90-32.tif,0,90,32
blr_90-34.tif,0,90,34
blr_90-35.tif,0,90,35
blr_90-36.tif,0,90,36
blr_90-37.tif,0,90,37
blr_90-38.tif,0,90,38
blr_90-39.tif,0,90,39
blr_90-4.tif,0,90,4
blr_90-40.tif,0,90,40
blr_90-41.tif,0,90,41
blr_90-42.tif,0,90,42
blr_90-43.tif,0,90,43
blr_90-44.tif,0,90,44
blr_90-45.tif,0,90,45
blr_90-46.tif,0,90,46
blr_90-47.tif,0,90,47
blr_90-48.tif,0,90,48
blr_90-49.tif,0,90,49
blr_90-50.tif,0,90,50
blr_90-51.tif,0,90,51
blr_90-52.tif,0,90,52
blr_90-53.tif,0,90,53
blr_90-54.tif,0,90,54
blr_90-55.tif,0,90,55
blr_90-56.tif,0,90,56
blr_90-57.tif,0,90,57
blr_90-58.tif,0,90,58
blr_90-59.tif,0,90,59
blr_90-6.tif,0,90,6
blr_90-60.tif,0,90,60
blr_90-61.tif,0,90,61
blr_90-62.tif,0,90,62
blr_90-63.tif,0,90,63
blr_90-64.tif,0,90,64
blr_90-65.tif,0,90,65
blr_90-67.tif,0,90,67
blr_90-68.tif,0,90,68
blr_90-69.tif,0,90,69
blr_90-7.tif,0,90,7
blr_90-70.tif,0,90,70
blr_90-71.tif,0,90,71
blr_90-72.tif,0,90,72
blr_90-8.tif,0,90,8
blr_90-9.tif,0,90,9
blr_91-1.tif,0,91,1
blr_91-10.tif,0,91,10
blr_91-11.tif,0,91,11
blr_91-12.tif,0,91,12
blr_91-13.tif,0,91,13
blr_91-14.tif,0,91,14
blr_91-15.tif,0,91,15
blr_91-16.tif,0,91,16
blr_91-18.tif,0,91,18
blr_91-19.tif,0,91,19
blr_91-2.tif,0,91,2
blr_91-20.tif,0,91,20
blr_91-21.tif,0,91,21
blr_91-22.tif,0,91,22
blr_91-23.tif,0,91,23
blr_91-24.tif,0,91,24
blr_91-25.tif,0,91,25
blr_91-26.tif,0,91,26
blr_91-27.tif,0,91,27
blr_91-28.tif,0,91,28
blr_91-29.tif,0,91,29
blr_91-3.tif,0,91,3
blr_91-30.tif,0,91,30
blr_91-31.tif,0,91,31
blr_91-32.tif,0,91,32
blr_91-34.tif,0,91,34
blr_91-35.tif,0,91,35
blr_91-36.tif,0,91,36
blr_91-37.tif,0,91,37
blr_91-38.tif,0,91,38
blr_91-39.tif,0,91,39
blr_91-4.tif,0,91,4
blr_91-40.tif,0,91,40
blr_91-41.tif,0,91,41
blr_91-42.tif,0,91,42
blr_91-43.tif,0,91,43
blr_91-44.tif,0,91,44
blr_91-45.tif,0,91,45
blr_91-46.tif,0,91,46
blr_91-47.tif,0,91,47
blr_91-48.tif,0,91,48
blr_91-49.tif,0,91,49
blr_91-50.tif,0,91,50
blr_91-51.tif,0,91,51
blr_91-52.tif,0,91,52
blr_91-53.tif,0,91,53
blr_91-54.tif,0,91,54
blr_91-55.tif,0,91,55
blr_91-56.tif,0,91,56
blr_91-57.tif,0,91,57
blr_91-58.tif,0,91,58
blr_91-59.tif,0,91,59
blr_91-6.tif,0,91,6
blr_91-60.tif,0,91,60
blr_91-61.tif,0,91,61
blr_91-62.tif,0,91,62
blr_91-63.tif,0,91,63
blr_91-64.tif,0,91,64
blr_91-65.tif,0,91,65
blr_91-67.tif,0,91,67
blr_91-68.tif,0,91,68
blr_91-69.tif,0,91,69
blr_91-7.tif,0,91,7
blr_91-70.tif,0,91,70
blr_91-71.tif,0,91,71
blr_91-72.tif,0,91,72
blr_91-8.tif,0,91,8
blr_91-9.tif,0,91,9
blr_92-1.tif,0,92,1
blr_92-10.tif,0,92,10
blr_92-11.tif,0,92,11
blr_92-12.tif,0,92,12
blr_92-13.tif,0,92,13
blr_92-14.tif,0,92,14
blr_92-15.tif,0,92,15
blr_92-16.tif,0,92,16
blr_92-18.tif,0,92,18
blr_92-19.tif,0,92,19
blr_92-2.tif,0,92,2
blr_92-20.tif,0,92,20
blr_92-21.tif,0,92,21
blr_92-22.tif,0,92,22
blr_92-23.tif,0,92,23
blr_92-24.tif,0,92,24
blr_92-25.tif,0,92,25
blr_92-26.tif,0,92,26
blr_92-27.tif,0,92,27
blr_92-28.tif,0,92,28
blr_92-29.tif,0,92,29
blr_92-3.tif,0,92,3
blr_92-30.tif,0,92,30
blr_92-31.tif,0,92,31
blr_92-32.tif,0,92,32
blr_92-34.tif,0,92,34
blr_92-35.tif,0,92,35
blr_92-36.tif,0,92,36
blr_92-37.tif,0,92,37
blr_92-38.tif,0,92,38
blr_92-39.tif,0,92,39
blr_92-4.tif,0,92,4
blr_92-40.tif,0,92,40
blr_92-41.tif,0,92,41
blr_92-42.tif,0,92,42
blr_92-43.tif,0,92,43
blr_92-44.tif,0,92,44
blr_92-45.tif,0,92,45
blr_92-46.tif,0,92,46
blr_92-47.tif,0,92,47
blr_92-48.tif,0,92,48
blr_92-49.tif,0,92,49
blr_92-50.tif,0,92,50
blr_92-51.tif,0,92,51
blr_92-52.tif,0,92,52
blr_92-53.tif,0,92,53
blr_92-54.tif,0,92,54
blr_92-55.tif,0,92,55
blr_92-56.tif,0,92,56
blr_92-57.tif,0,92,57
blr_92-58.tif,0,92,58
blr_92-59.tif,0,92,59
blr_92-6.tif,0,92,6
blr_92-60.tif,0,92,60
blr_92-61.tif,0,92,61
blr_92-62.tif,0,92,62
blr_92-63.tif,0,92,63
blr_92-64.tif,0,92,64
blr_92-65.tif,0,92,65
blr_92-67.tif,0,92,67
blr_92-68.tif,0,92,68
blr_92-69.tif,0,92,69
blr_92-7.tif,0,92,7
blr_92-70.tif,0,92,70
blr_92-71.tif,0,92,71
blr_92-72.tif,0,92,72
blr_92-8.tif,0,92,8
blr_92-9.tif,0,92,9
blr_93-1.tif,0,93,1
blr_93-10.tif,0,93,10
blr_93-11.tif,0,93,11
blr_93-12.tif,0,93,12
blr_93-13.tif,0,93,13
blr_93-14.tif,0,93,14
blr_93-15.tif,0,93,15
blr_93-16.tif,0,93,16
blr_93-18.tif,0,93,18
blr_93-19.tif,0,93,19
blr_93-2.tif,0,93,2
blr_93-20.tif,0,93,20
blr_93-21.tif,0,93,21
blr_93-22.tif,0,93,22
blr_93-23.tif,0,93,23
blr_93-24.tif,0,93,24
blr_93-25.tif,0,93,25
blr_93-26.tif,0,93,26
blr_93-27.tif,0,93,27
blr_93-28.tif,0,93,28
blr_93-29.tif,0,93,29
blr_93-3.tif,0,93,3
blr_93-30.tif,0,93,30
blr_93-31.tif,0,93,31
blr_93-32.tif,0,93,32
blr_9-16.tif,0,9,16
blr_9-32.tif,0,9,32
blr_9-49.tif,0,9,49
blr_9-65.tif,0,9,65
blr_90-17.tif,0,90,17
blr_90-33.tif,0,90,33
blr_90-5.tif,0,90,5
blr_90-66.tif,0,90,66
blr_91-17.tif,0,91,17
blr_91-33.tif,0,91,33
blr_91-5.tif,0,91,5
blr_91-66.tif,0,91,66
blr_92-17.tif,0,92,17
blr_92-33.tif,0,92,33
blr_92-5.tif,0,92,5
blr_92-66.tif,0,92,66
blr_93-17.tif,0,93,17
blr_93-33.tif,0,93,33
blr_93-5.tif,0,93,5
blr_93-66.tif,0,93,66
blr_94-17.tif,0,94,17
blr_94-33.tif,0,94,33
blr_94-5.tif,0,94,5
blr_94-66.tif,0,94,66
blr_95-17.tif,0,95,17
blr_95-33.tif,0,95,33
blr_95-5.tif,0,95,5
blr_93-34.tif,0,93,34
blr_93-35.tif,0,93,35
blr_93-36.tif,0,93,36
blr_93-37.tif,0,93,37
blr_93-38.tif,0,93,38
blr_93-39.tif,0,93,39
blr_93-4.tif,0,93,4
blr_93-40.tif,0,93,40
blr_93-41.tif,0,93,41
blr_93-42.tif,0,93,42
blr_93-43.tif,0,93,43
blr_93-44.tif,0,93,44
blr_93-45.tif,0,93,45
blr_93-46.tif,0,93,46
blr_93-47.tif,0,93,47
blr_93-48.tif,0,93,48
blr_93-49.tif,0,93,49
blr_93-50.tif,0,93,50
blr_93-51.tif,0,93,51
blr_93-52.tif,0,93,52
blr_93-53.tif,0,93,53
blr_93-54.tif,0,93,54
blr_93-55.tif,0,93,55
blr_93-56.tif,0,93,56
blr_93-57.tif,0,93,57
blr_93-58.tif,0,93,58
blr_93-59.tif,0,93,59
blr_93-6.tif,0,93,6
blr_93-60.tif,0,93,60
blr_93-61.tif,0,93,61
blr_93-62.tif,0,93,62
blr_93-63.tif,0,93,63
blr_93-64.tif,0,93,64
blr_93-65.tif,0,93,65
blr_93-67.tif,0,93,67
blr_93-68.tif,0,93,68
blr_93-69.tif,0,93,69
blr_93-7.tif,0,93,7
blr_93-70.tif,0,93,70
blr_93-71.tif,0,93,71
blr_93-72.tif,0,93,72
blr_93-8.tif,0,93,8
blr_93-9.tif,0,93,9
blr_94-1.tif,0,94,1
blr_94-10.tif,0,94,10
blr_94-11.tif,0,94,11
blr_94-12.tif,0,94,12
blr_94-13.tif,0,94,13
blr_94-14.tif,0,94,14
blr_94-15.tif,0,94,15
blr_94-16.tif,0,94,16
blr_94-18.tif,0,94,18
blr_94-19.tif,0,94,19
blr_94-2.tif,0,94,2
blr_94-20.tif,0,94,20
blr_94-21.tif,0,94,21
blr_94-22.tif,0,94,22
blr_94-23.tif,0,94,23
blr_94-24.tif,0,94,24
blr_94-25.tif,0,94,25
blr_94-26.tif,0,94,26
blr_94-27.tif,0,94,27
blr_94-28.tif,0,94,28
blr_94-29.tif,0,94,29
blr_94-3.tif,0,94,3
blr_94-30.tif,0,94,30
blr_94-31.tif,0,94,31
blr_94-32.tif,0,94,32
blr_94-34.tif,0,94,34
blr_94-35.tif,0,94,35
blr_94-36.tif,0,94,36
blr_94-37.tif,0,94,37
blr_94-38.tif,0,94,38
blr_94-39.tif,0,94,39
blr_94-4.tif,0,94,4
blr_94-40.tif,0,94,40
blr_94-41.tif,0,94,41
blr_94-42.tif,0,94,42
blr_94-43.tif,0,94,43
blr_94-44.tif,0,94,44
blr_94-45.tif,0,94,45
blr_94-46.tif,0,94,46
blr_94-47.tif,0,94,47
blr_94-48.tif,0,94,48
blr_94-49.tif,0,94,49
blr_94-50.tif,0,94,50
blr_94-51.tif,0,94,51
blr_94-52.tif,0,94,52
blr_94-53.tif,0,94,53
blr_94-54.tif,0,94,54
blr_94-55.tif,0,94,55
blr_94-56.tif,0,94,56
blr_94-57.tif,0,94,57
blr_94-58.tif,0,94,58
blr_94-59.tif,0,94,59
blr_94-6.tif,0,94,6
blr_94-60.tif,0,94,60
blr_94-61.tif,0,94,61
blr_94-62.tif,0,94,62
blr_94-63.tif,0,94,63
blr_94-64.tif,0,94,64
blr_94-65.tif,0,94,65
blr_94-67.tif,0,94,67
blr_94-68.tif,0,94,68
blr_94-69.tif,0,94,69
blr_94-7.tif,0,94,7
blr_94-70.tif,0,94,70
blr_94-71.tif,0,94,71
blr_94-72.tif,0,94,72
blr_94-8.tif,0,94,8
blr_94-9.tif,0,94,9
blr_95-1.tif,0,95,1
blr_95-10.tif,0,95,10
blr_95-11.tif,0,95,11
blr_95-12.tif,0,95,12
blr_95-13.tif,0,95,13
blr_95-14.tif,0,95,14
blr_95-15.tif,0,95,15
blr_95-16.tif,0,95,16
blr_95-18.tif,0,95,18
blr_95-19.tif,0,95,19
blr_95-2.tif,0,95,2
blr_95-20.tif,0,95,20
blr_95-21.tif,0,95,21
blr_95-22.tif,0,95,22
blr_95-23.tif,0,95,23
blr_95-24.tif,0,95,24
blr_95-25.tif,0,95,25
blr_95-26.tif,0,95,26
blr_95-27.tif,0,95,27
blr_95-28.tif,0,95,28
blr_95-29.tif,0,95,29
blr_95-3.tif,0,95,3
blr_95-30.tif,0,95,30
blr_95-31.tif,0,95,31
blr_95-32.tif,0,95,32
blr_95-34.tif,0,95,34
blr_95-35.tif,0,95,35
blr_95-36.tif,0,95,36
blr_95-37.tif,0,95,37
blr_95-38.tif,0,95,38
blr_95-39.tif,0,95,39
blr_95-4.tif,0,95,4
blr_95-40.tif,0,95,40
blr_95-41.tif,0,95,41
blr_95-42.tif,0,95,42
blr_95-43.tif,0,95,43
blr_95-44.tif,0,95,44
blr_95-45.tif,0,95,45
blr_95-46.tif,0,95,46
blr_95-47.tif,0,95,47
blr_95-48.tif,0,95,48
blr_95-49.tif,0,95,49
blr_95-50.tif,0,95,50
blr_95-51.tif,0,95,51
blr_95-52.tif,0,95,52
blr_95-53.tif,0,95,53
blr_95-54.tif,0,95,54
blr_95-55.tif,0,95,55
blr_95-56.tif,0,95,56
blr_95-57.tif,0,95,57
blr_95-58.tif,0,95,58
blr_95-59.tif,0,95,59
blr_95-6.tif,0,95,6
blr_95-60.tif,0,95,60
blr_95-61.tif,0,95,61
blr_95-62.tif,0,95,62
blr_95-63.tif,0,95,63
blr_95-64.tif,0,95,64
blr_95-65.tif,0,95,65
blr_95-66.tif,0,95,66
blr_95-67.tif,0,95,67
blr_95-68.tif,0,95,68
blr_95-69.tif,0,95,69
blr_95-7.tif,0,95,7
blr_95-70.tif,0,95,70
blr_95-71.tif,0,95,71
blr_95-72.tif,0,95,72
blr_95-8.tif,0,95,8
blr_95-9.tif,0,95,9
