Area,Percentage,xval,yval
bangalore_9-7.jpg,0.6,9,7
bangalore_9-70.jpg,3.4,9,70
bangalore_9-71.jpg,0.98,9,71
bangalore_9-72.jpg,0.74,9,72
bangalore_9-73.jpg,9.35,9,73
bangalore_9-74.jpg,5.44,9,74
bangalore_9-75.jpg,1.34,9,75
bangalore_9-76.jpg,1.13,9,76
bangalore_9-77.jpg,0.32,9,77
bangalore_9-78.jpg,1.57,9,78
bangalore_9-79.jpg,3.39,9,79
bangalore_9-8.jpg,0.02,9,8
bangalore_9-80.jpg,0.23,9,80
bangalore_9-81.jpg,4.28,9,81
bangalore_9-82.jpg,2.66,9,82
bangalore_9-83.jpg,3.9,9,83
bangalore_9-84.jpg,1.07,9,84
bangalore_9-85.jpg,2.36,9,85
bangalore_9-86.jpg,0.45,9,86
bangalore_9-87.jpg,5.58,9,87
bangalore_9-88.jpg,19.77,9,88
bangalore_9-89.jpg,6.35,9,89
bangalore_9-9.jpg,1.28,9,9
bangalore_9-90.jpg,8.18,9,90
bangalore_9-91.jpg,10.1,9,91
bangalore_9-92.jpg,0.55,9,92
bangalore_9-93.jpg,0.83,9,93
bangalore_9-94.jpg,2.64,9,94
bangalore_9-95.jpg,2.65,9,95
bangalore_9-96.jpg,0.3,9,96
bangalore_9-97.jpg,0.54,9,97
bangalore_9-98.jpg,0.18,9,98
bangalore_9-99.jpg,0.28,9,99
bangalore_90-1.jpg,0.09,90,1
bangalore_90-10.jpg,0.35,90,10
bangalore_90-100.jpg,14.92,90,100
bangalore_90-101.jpg,15.99,90,101
bangalore_90-102.jpg,17.89,90,102
bangalore_90-103.jpg,20.81,90,103
bangalore_90-104.jpg,13.13,90,104
bangalore_90-105.jpg,4.4,90,105
bangalore_90-106.jpg,6.35,90,106
bangalore_90-107.jpg,3.66,90,107
bangalore_90-108.jpg,1.21,90,108
bangalore_90-109.jpg,0.13,90,109
bangalore_90-11.jpg,0.81,90,11
bangalore_90-110.jpg,0.3,90,110
bangalore_90-111.jpg,0.01,90,111
bangalore_90-112.jpg,0.08,90,112
bangalore_90-113.jpg,0.02,90,113
bangalore_90-12.jpg,0.39,90,12
bangalore_90-13.jpg,1.56,90,13
bangalore_90-14.jpg,2.12,90,14
bangalore_90-15.jpg,4.06,90,15
bangalore_90-16.jpg,0.95,90,16
bangalore_90-17.jpg,0.05,90,17
bangalore_90-18.jpg,0.04,90,18
bangalore_90-19.jpg,1.78,90,19
bangalore_90-2.jpg,0.31,90,2
bangalore_90-20.jpg,3.81,90,20
bangalore_90-21.jpg,2.82,90,21
bangalore_90-22.jpg,6.49,90,22
bangalore_90-23.jpg,8.21,90,23
bangalore_90-24.jpg,7.91,90,24
bangalore_90-25.jpg,1.23,90,25
bangalore_90-26.jpg,1.21,90,26
bangalore_90-27.jpg,5.12,90,27
bangalore_90-28.jpg,2.92,90,28
bangalore_90-29.jpg,4.67,90,29
bangalore_90-3.jpg,0.2,90,3
bangalore_90-30.jpg,4.37,90,30
bangalore_90-31.jpg,8.15,90,31
bangalore_90-32.jpg,7.78,90,32
bangalore_90-33.jpg,10.75,90,33
bangalore_90-34.jpg,4.86,90,34
bangalore_90-35.jpg,0.84,90,35
bangalore_90-36.jpg,1.11,90,36
bangalore_90-37.jpg,3.56,90,37
bangalore_90-38.jpg,2.48,90,38
bangalore_90-39.jpg,5.39,90,39
bangalore_90-4.jpg,0.0,90,4
bangalore_90-40.jpg,2.39,90,40
bangalore_90-41.jpg,2.38,90,41
bangalore_90-42.jpg,2.3,90,42
bangalore_90-43.jpg,2.14,90,43
bangalore_90-44.jpg,3.2,90,44
bangalore_90-45.jpg,2.97,90,45
bangalore_90-46.jpg,2.24,90,46
bangalore_90-47.jpg,10.55,90,47
bangalore_90-48.jpg,23.4,90,48
bangalore_90-49.jpg,21.73,90,49
bangalore_90-5.jpg,0.06,90,5
bangalore_90-50.jpg,34.34,90,50
bangalore_90-51.jpg,7.81,90,51
bangalore_90-52.jpg,3.04,90,52
bangalore_90-53.jpg,1.91,90,53
bangalore_90-54.jpg,6.1,90,54
bangalore_90-55.jpg,5.87,90,55
bangalore_90-56.jpg,2.19,90,56
bangalore_90-57.jpg,0.28,90,57
bangalore_90-58.jpg,0.05,90,58
bangalore_90-59.jpg,3.25,90,59
bangalore_90-6.jpg,1.12,90,6
bangalore_90-60.jpg,2.06,90,60
bangalore_90-61.jpg,2.78,90,61
bangalore_90-62.jpg,5.17,90,62
bangalore_90-63.jpg,13.63,90,63
bangalore_90-64.jpg,8.49,90,64
bangalore_90-65.jpg,13.06,90,65
bangalore_90-66.jpg,3.53,90,66
bangalore_90-67.jpg,4.81,90,67
bangalore_90-68.jpg,4.47,90,68
bangalore_90-69.jpg,2.28,90,69
bangalore_90-7.jpg,0.97,90,7
bangalore_90-70.jpg,2.53,90,70
bangalore_90-71.jpg,3.46,90,71
bangalore_90-72.jpg,8.54,90,72
bangalore_90-73.jpg,5.64,90,73
bangalore_90-74.jpg,3.36,90,74
bangalore_90-75.jpg,5.69,90,75
bangalore_90-76.jpg,10.4,90,76
bangalore_90-77.jpg,10.42,90,77
bangalore_90-78.jpg,10.39,90,78
bangalore_90-79.jpg,19.92,90,79
bangalore_90-8.jpg,0.41,90,8
bangalore_90-80.jpg,9.23,90,80
bangalore_90-81.jpg,14.82,90,81
bangalore_90-82.jpg,0.52,90,82
bangalore_90-83.jpg,6.15,90,83
bangalore_90-84.jpg,3.07,90,84
bangalore_90-85.jpg,0.18,90,85
bangalore_90-86.jpg,2.85,90,86
bangalore_90-87.jpg,3.1,90,87
bangalore_90-88.jpg,9.13,90,88
bangalore_90-89.jpg,19.96,90,89
bangalore_90-9.jpg,5.06,90,9
bangalore_90-90.jpg,16.91,90,90
bangalore_90-91.jpg,32.06,90,91
bangalore_90-92.jpg,39.17,90,92
bangalore_90-93.jpg,33.62,90,93
bangalore_90-94.jpg,27.52,90,94
bangalore_90-95.jpg,15.83,90,95
bangalore_90-96.jpg,24.9,90,96
bangalore_90-97.jpg,35.73,90,97
bangalore_90-98.jpg,31.14,90,98
bangalore_90-99.jpg,22.44,90,99
bangalore_91-1.jpg,0.04,91,1
bangalore_91-10.jpg,3.32,91,10
bangalore_91-100.jpg,1.61,91,100
bangalore_91-101.jpg,1.36,91,101
bangalore_91-102.jpg,6.59,91,102
bangalore_91-103.jpg,17.16,91,103
bangalore_91-104.jpg,12.0,91,104
bangalore_91-105.jpg,0.11,91,105
bangalore_91-106.jpg,0.42,91,106
bangalore_91-107.jpg,3.42,91,107
bangalore_91-108.jpg,0.06,91,108
bangalore_91-109.jpg,0.7,91,109
bangalore_91-11.jpg,1.0,91,11
bangalore_91-110.jpg,0.37,91,110
bangalore_91-111.jpg,0.01,91,111
bangalore_91-112.jpg,0.0,91,112
bangalore_91-113.jpg,0.22,91,113
bangalore_91-12.jpg,0.77,91,12
bangalore_91-13.jpg,0.13,91,13
bangalore_91-14.jpg,0.04,91,14
bangalore_91-15.jpg,1.04,91,15
bangalore_91-16.jpg,0.66,91,16
bangalore_91-17.jpg,0.68,91,17
bangalore_91-18.jpg,0.57,91,18
bangalore_91-19.jpg,3.13,91,19
bangalore_91-2.jpg,0.0,91,2
bangalore_91-20.jpg,2.04,91,20
bangalore_91-21.jpg,5.79,91,21
bangalore_91-22.jpg,15.31,91,22
bangalore_91-23.jpg,8.99,91,23
bangalore_91-24.jpg,0.05,91,24
bangalore_91-25.jpg,1.79,91,25
bangalore_91-26.jpg,2.34,91,26
bangalore_91-27.jpg,2.62,91,27
bangalore_91-28.jpg,2.46,91,28
bangalore_91-29.jpg,2.79,91,29
bangalore_91-3.jpg,0.81,91,3
bangalore_91-30.jpg,2.58,91,30
bangalore_91-31.jpg,8.7,91,31
bangalore_91-32.jpg,6.35,91,32
bangalore_91-33.jpg,12.31,91,33
bangalore_91-34.jpg,4.71,91,34
bangalore_91-35.jpg,2.13,91,35
bangalore_91-36.jpg,2.61,91,36
bangalore_91-37.jpg,2.71,91,37
bangalore_91-38.jpg,6.17,91,38
bangalore_91-39.jpg,3.21,91,39
bangalore_91-4.jpg,0.2,91,4
bangalore_91-40.jpg,6.63,91,40
bangalore_91-41.jpg,2.65,91,41
bangalore_91-42.jpg,3.07,91,42
bangalore_91-43.jpg,11.2,91,43
bangalore_91-44.jpg,8.36,91,44
bangalore_91-45.jpg,4.85,91,45
bangalore_91-46.jpg,3.03,91,46
bangalore_91-47.jpg,7.55,91,47
bangalore_91-48.jpg,14.37,91,48
bangalore_91-49.jpg,14.99,91,49
bangalore_91-5.jpg,0.19,91,5
bangalore_91-50.jpg,11.5,91,50
bangalore_91-51.jpg,12.0,91,51
bangalore_91-52.jpg,12.07,91,52
bangalore_91-53.jpg,15.23,91,53
bangalore_91-54.jpg,24.39,91,54
bangalore_91-55.jpg,12.78,91,55
bangalore_91-56.jpg,13.84,91,56
bangalore_91-57.jpg,5.63,91,57
bangalore_91-58.jpg,0.55,91,58
bangalore_91-59.jpg,3.05,91,59
bangalore_91-6.jpg,0.42,91,6
bangalore_91-60.jpg,1.28,91,60
bangalore_91-61.jpg,8.92,91,61
bangalore_91-62.jpg,41.19,91,62
bangalore_91-63.jpg,8.76,91,63
bangalore_91-64.jpg,13.5,91,64
bangalore_91-65.jpg,13.45,91,65
bangalore_91-66.jpg,10.23,91,66
bangalore_91-67.jpg,8.2,91,67
bangalore_91-68.jpg,22.36,91,68
bangalore_91-69.jpg,8.38,91,69
bangalore_91-7.jpg,0.76,91,7
bangalore_91-70.jpg,6.2,91,70
bangalore_91-71.jpg,0.28,91,71
bangalore_91-72.jpg,5.84,91,72
bangalore_91-73.jpg,7.81,91,73
bangalore_91-74.jpg,4.68,91,74
bangalore_91-75.jpg,7.05,91,75
bangalore_91-76.jpg,14.67,91,76
bangalore_91-77.jpg,2.71,91,77
bangalore_91-78.jpg,11.31,91,78
bangalore_91-79.jpg,7.3,91,79
bangalore_91-8.jpg,1.4,91,8
bangalore_91-80.jpg,25.07,91,80
bangalore_91-81.jpg,4.46,91,81
bangalore_91-82.jpg,6.4,91,82
bangalore_91-83.jpg,9.05,91,83
bangalore_91-84.jpg,11.0,91,84
bangalore_91-85.jpg,7.09,91,85
bangalore_91-86.jpg,3.59,91,86
bangalore_91-87.jpg,3.55,91,87
bangalore_91-88.jpg,16.65,91,88
bangalore_91-89.jpg,18.45,91,89
bangalore_91-9.jpg,11.44,91,9
bangalore_91-90.jpg,18.44,91,90
bangalore_91-91.jpg,55.2,91,91
bangalore_91-92.jpg,47.26,91,92
bangalore_91-93.jpg,0.35,91,93
bangalore_91-94.jpg,19.93,91,94
bangalore_91-95.jpg,22.03,91,95
bangalore_91-96.jpg,42.88,91,96
bangalore_91-97.jpg,47.21,91,97
bangalore_91-98.jpg,4.36,91,98
bangalore_91-99.jpg,0.81,91,99
bangalore_92-1.jpg,0.06,92,1
bangalore_92-10.jpg,0.51,92,10
bangalore_92-100.jpg,0.22,92,100
bangalore_92-101.jpg,1.09,92,101
bangalore_92-102.jpg,1.69,92,102
bangalore_92-103.jpg,10.11,92,103
bangalore_92-104.jpg,4.72,92,104
bangalore_92-105.jpg,0.72,92,105
bangalore_92-106.jpg,1.03,92,106
bangalore_92-107.jpg,0.93,92,107
bangalore_92-108.jpg,0.77,92,108
bangalore_92-109.jpg,0.17,92,109
bangalore_92-11.jpg,0.1,92,11
bangalore_92-110.jpg,0.32,92,110
bangalore_92-111.jpg,0.49,92,111
bangalore_92-112.jpg,8.02,92,112
bangalore_92-113.jpg,11.79,92,113
bangalore_92-12.jpg,1.51,92,12
bangalore_92-13.jpg,0.28,92,13
bangalore_92-14.jpg,0.13,92,14
bangalore_92-15.jpg,0.01,92,15
bangalore_92-16.jpg,0.08,92,16
bangalore_92-17.jpg,1.53,92,17
bangalore_92-18.jpg,1.51,92,18
bangalore_92-19.jpg,2.91,92,19
bangalore_92-2.jpg,1.52,92,2
bangalore_92-20.jpg,0.59,92,20
bangalore_92-21.jpg,3.82,92,21
bangalore_92-22.jpg,1.87,92,22
bangalore_92-23.jpg,0.67,92,23
bangalore_92-24.jpg,0.15,92,24
bangalore_92-25.jpg,3.28,92,25
bangalore_92-26.jpg,2.33,92,26
bangalore_92-27.jpg,1.11,92,27
bangalore_92-28.jpg,9.63,92,28
bangalore_92-29.jpg,4.24,92,29
bangalore_92-3.jpg,1.33,92,3
bangalore_92-30.jpg,9.07,92,30
bangalore_92-31.jpg,4.93,92,31
bangalore_92-32.jpg,3.56,92,32
bangalore_92-33.jpg,8.75,92,33
bangalore_92-34.jpg,7.35,92,34
bangalore_92-35.jpg,39.77,92,35
bangalore_92-36.jpg,1.92,92,36
bangalore_92-37.jpg,3.58,92,37
bangalore_92-38.jpg,4.74,92,38
bangalore_92-39.jpg,5.14,92,39
bangalore_92-4.jpg,0.4,92,4
bangalore_92-40.jpg,5.24,92,40
bangalore_92-41.jpg,5.41,92,41
bangalore_92-42.jpg,3.5,92,42
bangalore_92-43.jpg,25.17,92,43
bangalore_92-44.jpg,24.67,92,44
bangalore_92-45.jpg,10.72,92,45
bangalore_92-46.jpg,12.96,92,46
bangalore_92-47.jpg,3.84,92,47
bangalore_92-48.jpg,3.88,92,48
bangalore_92-49.jpg,22.77,92,49
bangalore_92-5.jpg,0.25,92,5
bangalore_92-50.jpg,7.7,92,50
bangalore_92-51.jpg,17.55,92,51
bangalore_92-52.jpg,37.85,92,52
bangalore_92-53.jpg,16.98,92,53
bangalore_92-54.jpg,30.9,92,54
bangalore_92-55.jpg,31.34,92,55
bangalore_92-56.jpg,24.06,92,56
bangalore_92-57.jpg,20.46,92,57
bangalore_92-58.jpg,14.19,92,58
bangalore_92-59.jpg,16.24,92,59
bangalore_92-6.jpg,0.04,92,6
bangalore_92-60.jpg,2.47,92,60
bangalore_92-61.jpg,34.71,92,61
bangalore_92-62.jpg,32.14,92,62
bangalore_92-63.jpg,23.67,92,63
bangalore_92-64.jpg,19.44,92,64
bangalore_92-65.jpg,14.17,92,65
bangalore_92-66.jpg,17.17,92,66
bangalore_92-67.jpg,14.79,92,67
bangalore_92-68.jpg,10.01,92,68
bangalore_92-69.jpg,18.3,92,69
bangalore_92-7.jpg,1.1,92,7
bangalore_92-70.jpg,12.82,92,70
bangalore_92-71.jpg,2.48,92,71
bangalore_92-72.jpg,9.37,92,72
bangalore_92-73.jpg,17.15,92,73
bangalore_92-74.jpg,9.08,92,74
bangalore_92-75.jpg,10.35,92,75
bangalore_92-76.jpg,11.91,92,76
bangalore_92-77.jpg,14.72,92,77
bangalore_92-78.jpg,12.5,92,78
bangalore_92-79.jpg,6.35,92,79
bangalore_92-8.jpg,0.04,92,8
bangalore_92-80.jpg,15.41,92,80
bangalore_92-81.jpg,11.82,92,81
bangalore_92-82.jpg,9.19,92,82
bangalore_92-83.jpg,20.03,92,83
bangalore_92-84.jpg,15.59,92,84
bangalore_92-85.jpg,8.5,92,85
bangalore_92-86.jpg,4.27,92,86
bangalore_92-87.jpg,4.69,92,87
bangalore_92-88.jpg,9.59,92,88
bangalore_92-89.jpg,3.28,92,89
bangalore_92-9.jpg,2.39,92,9
bangalore_92-90.jpg,1.82,92,90
bangalore_92-91.jpg,32.55,92,91
bangalore_92-92.jpg,56.16,92,92
bangalore_92-93.jpg,9.41,92,93
bangalore_92-94.jpg,3.24,92,94
bangalore_92-95.jpg,10.8,92,95
bangalore_92-96.jpg,60.65,92,96
bangalore_92-97.jpg,43.89,92,97
bangalore_92-98.jpg,1.34,92,98
bangalore_92-99.jpg,2.0,92,99
bangalore_93-1.jpg,0.44,93,1
bangalore_93-10.jpg,6.45,93,10
bangalore_93-100.jpg,0.53,93,100
bangalore_93-101.jpg,0.12,93,101
bangalore_93-102.jpg,0.91,93,102
bangalore_93-103.jpg,2.06,93,103
bangalore_93-104.jpg,1.97,93,104
bangalore_93-105.jpg,0.45,93,105
bangalore_93-106.jpg,0.94,93,106
bangalore_93-107.jpg,0.88,93,107
bangalore_93-108.jpg,0.01,93,108
bangalore_93-109.jpg,0.06,93,109
bangalore_93-11.jpg,0.09,93,11
bangalore_93-110.jpg,2.13,93,110
bangalore_93-111.jpg,3.68,93,111
bangalore_93-112.jpg,0.95,93,112
bangalore_93-113.jpg,0.03,93,113
bangalore_93-12.jpg,0.47,93,12
bangalore_93-13.jpg,2.47,93,13
bangalore_93-14.jpg,1.08,93,14
bangalore_93-15.jpg,0.1,93,15
bangalore_93-16.jpg,0.0,93,16
bangalore_93-17.jpg,1.17,93,17
bangalore_93-18.jpg,1.65,93,18
bangalore_93-19.jpg,2.91,93,19
bangalore_93-2.jpg,0.67,93,2
bangalore_93-20.jpg,4.91,93,20
bangalore_93-21.jpg,0.11,93,21
bangalore_93-22.jpg,0.66,93,22
bangalore_93-23.jpg,2.62,93,23
bangalore_93-24.jpg,0.55,93,24
bangalore_93-25.jpg,2.79,93,25
bangalore_93-26.jpg,0.66,93,26
bangalore_93-27.jpg,0.0,93,27
bangalore_93-28.jpg,0.08,93,28
bangalore_93-29.jpg,2.23,93,29
bangalore_93-3.jpg,0.02,93,3
bangalore_93-30.jpg,2.07,93,30
bangalore_93-31.jpg,0.44,93,31
bangalore_93-32.jpg,0.65,93,32
bangalore_93-33.jpg,4.26,93,33
bangalore_93-34.jpg,5.8,93,34
bangalore_93-35.jpg,9.24,93,35
bangalore_93-36.jpg,2.26,93,36
bangalore_93-37.jpg,1.58,93,37
bangalore_93-38.jpg,1.92,93,38
bangalore_93-39.jpg,0.94,93,39
bangalore_93-4.jpg,1.1,93,4
bangalore_93-40.jpg,3.99,93,40
bangalore_93-41.jpg,5.14,93,41
bangalore_93-42.jpg,5.99,93,42
bangalore_93-43.jpg,12.26,93,43
bangalore_93-44.jpg,9.19,93,44
bangalore_93-45.jpg,5.09,93,45
bangalore_93-46.jpg,9.0,93,46
bangalore_93-47.jpg,4.26,93,47
bangalore_93-48.jpg,0.94,93,48
bangalore_93-49.jpg,3.36,93,49
bangalore_93-5.jpg,0.59,93,5
bangalore_93-50.jpg,15.72,93,50
bangalore_93-51.jpg,21.26,93,51
bangalore_93-52.jpg,21.65,93,52
bangalore_93-53.jpg,22.24,93,53
bangalore_93-54.jpg,19.72,93,54
bangalore_93-55.jpg,40.61,93,55
bangalore_93-56.jpg,42.08,93,56
bangalore_93-57.jpg,28.76,93,57
bangalore_93-58.jpg,2.82,93,58
bangalore_93-59.jpg,8.19,93,59
bangalore_93-6.jpg,0.0,93,6
bangalore_93-60.jpg,6.81,93,60
bangalore_93-61.jpg,23.8,93,61
bangalore_93-62.jpg,7.33,93,62
bangalore_93-63.jpg,16.5,93,63
bangalore_93-64.jpg,23.98,93,64
bangalore_93-65.jpg,12.53,93,65
bangalore_93-66.jpg,21.4,93,66
bangalore_93-67.jpg,13.81,93,67
bangalore_93-68.jpg,12.2,93,68
bangalore_93-69.jpg,12.42,93,69
bangalore_93-7.jpg,1.05,93,7
bangalore_93-70.jpg,15.89,93,70
bangalore_93-71.jpg,6.54,93,71
bangalore_93-72.jpg,18.56,93,72
bangalore_93-73.jpg,12.67,93,73
bangalore_93-74.jpg,8.06,93,74
bangalore_93-75.jpg,36.85,93,75
bangalore_93-76.jpg,19.01,93,76
bangalore_93-77.jpg,9.92,93,77
bangalore_93-78.jpg,6.14,93,78
bangalore_93-79.jpg,5.23,93,79
bangalore_93-8.jpg,1.62,93,8
bangalore_93-80.jpg,12.26,93,80
bangalore_93-81.jpg,3.46,93,81
bangalore_93-82.jpg,5.32,93,82
bangalore_93-83.jpg,9.01,93,83
bangalore_93-84.jpg,6.21,93,84
bangalore_93-85.jpg,22.59,93,85
bangalore_93-86.jpg,4.43,93,86
bangalore_93-87.jpg,2.74,93,87
bangalore_93-88.jpg,1.02,93,88
bangalore_93-89.jpg,3.81,93,89
bangalore_93-9.jpg,1.68,93,9
bangalore_93-90.jpg,0.37,93,90
bangalore_93-91.jpg,13.98,93,91
bangalore_93-92.jpg,37.32,93,92
bangalore_93-93.jpg,24.15,93,93
bangalore_93-94.jpg,1.02,93,94
bangalore_93-95.jpg,1.42,93,95
bangalore_93-96.jpg,5.31,93,96
bangalore_93-97.jpg,6.07,93,97
bangalore_93-98.jpg,0.99,93,98
bangalore_93-99.jpg,3.61,93,99
bangalore_94-1.jpg,0.36,94,1
bangalore_94-10.jpg,0.01,94,10
bangalore_94-100.jpg,1.16,94,100
bangalore_94-101.jpg,0.54,94,101
bangalore_94-102.jpg,0.1,94,102
bangalore_94-103.jpg,0.14,94,103
bangalore_94-104.jpg,0.2,94,104
bangalore_94-105.jpg,0.17,94,105
bangalore_94-106.jpg,0.44,94,106
bangalore_94-107.jpg,0.51,94,107
bangalore_94-108.jpg,0.07,94,108
bangalore_94-109.jpg,0.03,94,109
bangalore_94-11.jpg,0.0,94,11
bangalore_94-110.jpg,1.34,94,110
bangalore_94-111.jpg,0.31,94,111
bangalore_94-112.jpg,0.2,94,112
bangalore_94-113.jpg,0.07,94,113
bangalore_94-12.jpg,0.0,94,12
bangalore_94-13.jpg,0.0,94,13
bangalore_94-14.jpg,0.38,94,14
bangalore_94-15.jpg,0.01,94,15
bangalore_94-16.jpg,0.18,94,16
bangalore_94-17.jpg,0.26,94,17
bangalore_94-18.jpg,0.29,94,18
bangalore_94-19.jpg,5.56,94,19
bangalore_94-2.jpg,0.78,94,2
bangalore_94-20.jpg,8.31,94,20
bangalore_94-21.jpg,1.28,94,21
bangalore_94-22.jpg,2.16,94,22
bangalore_94-23.jpg,1.04,94,23
bangalore_94-24.jpg,0.23,94,24
bangalore_94-25.jpg,2.89,94,25
bangalore_94-26.jpg,0.0,94,26
bangalore_94-27.jpg,0.11,94,27
bangalore_94-28.jpg,1.53,94,28
bangalore_94-29.jpg,4.8,94,29
bangalore_94-3.jpg,1.05,94,3
bangalore_94-30.jpg,6.1,94,30
bangalore_94-31.jpg,7.1,94,31
bangalore_94-32.jpg,9.81,94,32
bangalore_94-33.jpg,0.86,94,33
bangalore_94-34.jpg,2.81,94,34
bangalore_94-35.jpg,3.85,94,35
bangalore_94-36.jpg,2.09,94,36
bangalore_94-37.jpg,0.49,94,37
bangalore_94-38.jpg,0.55,94,38
bangalore_94-39.jpg,1.43,94,39
bangalore_94-4.jpg,1.06,94,4
bangalore_94-40.jpg,3.93,94,40
bangalore_94-41.jpg,2.72,94,41
bangalore_94-42.jpg,5.21,94,42
bangalore_94-43.jpg,3.91,94,43
bangalore_94-44.jpg,1.37,94,44
bangalore_94-45.jpg,2.1,94,45
bangalore_94-46.jpg,1.37,94,46
bangalore_94-47.jpg,2.54,94,47
bangalore_94-48.jpg,1.66,94,48
bangalore_94-49.jpg,8.22,94,49
bangalore_94-5.jpg,0.17,94,5
bangalore_94-50.jpg,12.14,94,50
bangalore_94-51.jpg,12.99,94,51
bangalore_94-52.jpg,24.18,94,52
bangalore_94-53.jpg,28.17,94,53
bangalore_94-54.jpg,26.42,94,54
bangalore_94-55.jpg,24.12,94,55
bangalore_94-56.jpg,54.05,94,56
bangalore_94-57.jpg,18.8,94,57
bangalore_94-58.jpg,3.4,94,58
bangalore_94-59.jpg,5.03,94,59
bangalore_94-6.jpg,1.77,94,6
bangalore_94-60.jpg,9.63,94,60
bangalore_94-61.jpg,15.15,94,61
bangalore_94-62.jpg,11.14,94,62
bangalore_94-63.jpg,19.87,94,63
bangalore_94-64.jpg,29.76,94,64
bangalore_94-65.jpg,12.56,94,65
bangalore_94-66.jpg,9.49,94,66
bangalore_94-67.jpg,5.1,94,67
bangalore_94-68.jpg,16.48,94,68
bangalore_94-69.jpg,17.9,94,69
bangalore_94-7.jpg,0.87,94,7
bangalore_94-70.jpg,13.92,94,70
bangalore_94-71.jpg,7.73,94,71
bangalore_94-72.jpg,12.19,94,72
bangalore_94-73.jpg,6.79,94,73
bangalore_94-74.jpg,25.13,94,74
bangalore_94-75.jpg,7.19,94,75
bangalore_94-76.jpg,7.04,94,76
bangalore_94-77.jpg,4.87,94,77
bangalore_94-78.jpg,3.01,94,78
bangalore_94-79.jpg,5.08,94,79
bangalore_94-8.jpg,0.76,94,8
bangalore_94-80.jpg,3.29,94,80
bangalore_94-81.jpg,4.12,94,81
bangalore_94-82.jpg,2.32,94,82
bangalore_94-83.jpg,4.38,94,83
bangalore_94-84.jpg,2.55,94,84
bangalore_94-85.jpg,11.41,94,85
bangalore_94-86.jpg,6.53,94,86
bangalore_94-87.jpg,2.74,94,87
bangalore_94-88.jpg,21.03,94,88
bangalore_94-89.jpg,1.9,94,89
bangalore_94-9.jpg,0.51,94,9
bangalore_94-90.jpg,0.42,94,90
bangalore_94-91.jpg,1.96,94,91
bangalore_94-92.jpg,5.06,94,92
bangalore_94-93.jpg,7.73,94,93
bangalore_94-94.jpg,0.79,94,94
bangalore_94-95.jpg,0.38,94,95
bangalore_94-96.jpg,0.45,94,96
bangalore_94-97.jpg,0.43,94,97
bangalore_94-98.jpg,1.65,94,98
bangalore_94-99.jpg,0.93,94,99
bangalore_95-1.jpg,0.06,95,1
bangalore_95-10.jpg,0.0,95,10
bangalore_95-100.jpg,0.03,95,100
bangalore_95-101.jpg,0.0,95,101
bangalore_95-102.jpg,0.63,95,102
bangalore_95-103.jpg,0.87,95,103
bangalore_95-104.jpg,2.52,95,104
bangalore_95-105.jpg,0.57,95,105
bangalore_95-106.jpg,0.25,95,106
bangalore_95-107.jpg,0.01,95,107
bangalore_95-108.jpg,0.0,95,108
bangalore_95-109.jpg,0.15,95,109
bangalore_95-11.jpg,0.0,95,11
bangalore_95-110.jpg,0.01,95,110
bangalore_95-111.jpg,0.13,95,111
bangalore_95-112.jpg,0.03,95,112
bangalore_95-113.jpg,0.09,95,113
bangalore_95-12.jpg,2.59,95,12
bangalore_95-13.jpg,0.35,95,13
bangalore_95-14.jpg,0.12,95,14
bangalore_95-15.jpg,0.03,95,15
bangalore_95-16.jpg,0.34,95,16
bangalore_95-17.jpg,0.0,95,17
bangalore_95-18.jpg,0.0,95,18
bangalore_95-19.jpg,5.25,95,19
bangalore_95-2.jpg,0.84,95,2
bangalore_95-20.jpg,0.17,95,20
bangalore_95-21.jpg,1.4,95,21
bangalore_95-22.jpg,0.11,95,22
bangalore_95-23.jpg,2.08,95,23
bangalore_95-24.jpg,3.03,95,24
bangalore_95-25.jpg,1.09,95,25
bangalore_95-26.jpg,0.45,95,26
bangalore_95-27.jpg,4.53,95,27
bangalore_95-28.jpg,5.89,95,28
bangalore_95-29.jpg,6.27,95,29
bangalore_95-3.jpg,0.0,95,3
bangalore_95-30.jpg,5.07,95,30
bangalore_95-31.jpg,6.64,95,31
bangalore_95-32.jpg,3.32,95,32
bangalore_95-33.jpg,12.1,95,33
bangalore_95-34.jpg,13.85,95,34
bangalore_95-35.jpg,1.91,95,35
bangalore_95-36.jpg,1.49,95,36
bangalore_95-37.jpg,2.52,95,37
bangalore_95-38.jpg,3.06,95,38
bangalore_95-39.jpg,2.68,95,39
bangalore_95-4.jpg,0.59,95,4
bangalore_95-40.jpg,1.0,95,40
bangalore_95-41.jpg,2.1,95,41
bangalore_95-42.jpg,4.92,95,42
bangalore_95-43.jpg,18.16,95,43
bangalore_95-44.jpg,18.8,95,44
bangalore_95-45.jpg,0.63,95,45
bangalore_95-46.jpg,0.37,95,46
bangalore_95-47.jpg,1.43,95,47
bangalore_95-48.jpg,5.95,95,48
bangalore_95-49.jpg,5.58,95,49
bangalore_95-5.jpg,0.51,95,5
bangalore_95-50.jpg,4.86,95,50
bangalore_95-51.jpg,7.51,95,51
bangalore_95-52.jpg,31.68,95,52
bangalore_95-53.jpg,10.33,95,53
bangalore_95-54.jpg,5.26,95,54
bangalore_95-55.jpg,6.52,95,55
bangalore_95-56.jpg,26.6,95,56
bangalore_95-57.jpg,18.82,95,57
bangalore_95-58.jpg,6.13,95,58
